date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-02-14,991135.29323,0.00174131956223,459088.668645,532046.624585,989573.72264,0,0,0,614.420226492,0,50,0.018240447593,0,0,False,0,991749.713457
2025-02-17,989793.9427,-0.0013533475593,459088.668645,530705.274055,990752.705733,0,0,0,614.420226492,0,50,0.0175429471097,0,0,False,0,990408.362926
2025-02-18,990212.631173,0.000423005693492,459088.668645,531123.962528,989393.094324,0,0,0,614.420226492,0,50,0.0175821045924,0,0,False,0,990827.0514
2025-02-19,988228.42579,-0.0020038174843,459088.668645,529139.757145,989444.47354,0,0,0,614.420226492,0,50,0.0175707380329,0,0,False,0,988842.846016
2025-02-20,985913.780887,-0.00234221647769,459088.668645,526825.112242,987776.423104,0,0,0,614.420226492,0,50,0.017518432741,0,0,False,0,986528.201114
2025-02-21,983113.968959,-0.00283981417295,459088.668645,524025.300314,986353.95931,0,0,0,614.420226492,0,50,0.0177325134544,0,0,False,0,983728.389185
2025-02-24,984654.247671,0.0015667346425,459088.668645,525565.579027,982661.196841,0,0,0,614.420226492,0,50,0.0178921268844,0,0,False,0,985268.667898
2025-02-25,980421.578105,-0.00429863535952,459088.668645,521332.909461,983414.744842,0,0,0,614.420226492,0,50,0.0177106493513,0,0,False,0,981035.998332
2025-02-26,986081.285956,0.00577272877034,459088.668645,526992.617312,980642.856826,0,0,0,614.420226492,0,50,0.017796078367,0,0,False,0,986695.706183
2025-02-27,989213.240988,0.00317616313822,459088.668645,530124.572343,986664.94955,0,0,0,614.420226492,0,50,0.0180894003208,0,0,False,0,989827.661215
2025-02-28,985787.790629,-0.00346280277857,459088.668645,526699.121984,988834.766022,0,0,0,614.420226492,0,50,0.01805868967,0,0,False,0,986402.210855
2025-03-03,984908.312165,-0.000892158000238,459088.668645,525819.64352,986536.460428,0,0,0,614.420226492,0,50,0.0184494228313,0,0,False,0,985522.732391
2025-03-04,983762.89543,-0.00116296788347,459088.668645,524674.226785,983813.783079,0,0,0,614.420226492,0,50,0.018142740632,0,0,False,0,984377.315656
2025-03-05,987647.157732,0.00394837243853,459088.668645,528558.489087,983980.959564,0,0,0,614.420226492,0,50,0.0179546478285,0,0,False,0,988261.577958
2025-03-06,987610.084837,-3.75365787778e-05,459088.668645,528521.416192,988011.507885,0,0,0,614.420226492,0,50,0.018025368579,0,0,False,0,988224.505063
